"TRTID10","Total_Pop","White_Pop","Black_Pop","Latino_Pop","Elder_Pop","Children_Pop","College_Pop","Owner_Occupied","Median_House_Value","Median_Rent","Below_Poverty_Pop","Total_Employeed","Female_Households","Total_Households","Total_housing_units","Vacant_housing_units","Median_Housedhold_Income","Pt_White","Pt_Black","Pt_Latino","Pt_Elderly","Pt_Children","Pt_College","Pt_Owner_Occupied","Median_House_Value_Adjusted","Median_Rent_Adjusted","Pt_Below_Poverty","Pt_Female_Households","Pt_Vacant","Median_Housedhold_Income_Adjusted","Year","Pt_Profesional_Employed","Pt_Currently_Married","Pt_Employed"
42101028000,4272,29,4075,127,767,1181,45,896,68300,672,1652,1579,384,1003,1860,256,25476,0.678838951310861,95.3885767790262,2.97284644194757,17.9541198501873,27.6451310861423,1.05337078651685,48.1720430107527,68300,672,38.6704119850187,38.2851445663011,13.7634408602151,25476,2010,7.28309056364788,371.385842472582,36.9616104868914
42101028500,2375,44,1117,884,279,681,121,382,89200,713,858,1042,177,548,887,81,29115,1.85263157894737,47.0315789473684,37.2210526315789,11.7473684210526,28.6736842105263,5.09473684210526,43.0665163472379,89200,713,36.1263157894737,32.2992700729927,9.13190529875986,29115,2010,5.27831094049904,379.56204379562,43.8736842105263
42101030100,5869,1377,3130,1188,584,1712,218,980,131000,686,1052,2221,441,1353,2489,336,36270,23.4622593286761,53.3310615096269,20.2419492247402,9.95058783438405,29.170216391208,3.71443176009542,39.3732422659703,131000,686,17.9246890441302,32.5942350332594,13.4993973483327,36270,2010,9.5002251238181,325.646711012565,37.8429033906969
42101030800,4874,2620,948,586,813,1162,463,1329,188700,1022,271,2322,160,1260,1798,81,56774,53.7546163315552,19.4501436192039,12.0229790726303,16.6803446860895,23.8407878539188,9.49938448912597,73.9154616240267,188700,1022,5.56011489536315,12.6984126984127,4.50500556173526,56774,2010,11.7140396210164,325.396825396825,47.6405416495691
42101031401,6664,2074,1440,1401,685,1939,451,1196,138400,1047,1133,2992,346,1614,2222,104,32223,31.1224489795918,21.608643457383,21.0234093637455,10.2791116446579,29.0966386554622,6.76770708283313,53.8253825382538,138400,1047,17.0018007202881,21.4374225526642,4.68046804680468,32223,2010,9.42513368983957,331.908302354399,44.8979591836735
42101031800,4017,1109,1548,1033,540,1170,147,1027,114500,843,548,1801,248,967,1516,78,38490,27.6076674134927,38.5362210604929,25.7157082399801,13.4428678117999,29.126213592233,3.65944734876774,67.7440633245383,114500,843,13.6420214090117,25.64632885212,5.14511873350923,38490,2010,8.66185452526374,320.992761116856,44.8344535723176
42101032900,4089,2468,851,572,673,918,170,950,118400,687,644,1767,183,956,1831,106,31250,60.3570555147958,20.8119344583028,13.9887503056982,16.4587918806554,22.450476889215,4.15749572022499,51.8842162752594,118400,687,15.7495720224994,19.1422594142259,5.78918623702895,31250,2010,12.8466327108093,341.945606694561,43.2134996331621
42101033500,3680,2186,378,409,679,855,360,939,186000,928,419,1492,114,907,1444,56,44567,59.4021739130435,10.2717391304348,11.1141304347826,18.4510869565217,23.2336956521739,9.78260869565217,65.0277008310249,186000,928,11.3858695652174,12.5689084895259,3.8781163434903,44567,2010,22.0509383378016,310.804851157663,40.5434782608696
42101033900,2924,2243,237,273,573,616,395,797,195400,814,144,1576,76,734,1305,62,55729,76.7099863201094,8.10533515731874,9.33652530779754,19.5964432284542,21.0670314637483,13.5088919288646,61.0727969348659,195400,814,4.92476060191518,10.3542234332425,4.75095785440613,55729,2010,13.8324873096447,310.899182561308,53.8987688098495
42101034501,3370,2325,301,184,1391,438,332,274,217900,839,677,1024,64,811,1932,105,25484,68.9910979228487,8.93175074183976,5.45994065281899,41.2759643916914,12.9970326409496,9.85163204747774,14.1821946169772,217900,839,20.0890207715134,7.89149198520345,5.43478260869565,25484,2010,11.81640625,348.705302096178,30.3857566765579
42101034802,5373,3451,1239,471,923,1174,396,1181,208200,879,341,2999,231,1365,2281,103,52383,64.2285501581984,23.0597431602457,8.76605248464545,17.178485017681,21.8499906942118,7.37018425460637,51.7755370451556,208200,879,6.3465475525777,16.9230769230769,4.51556334940815,52383,2010,9.50316772257419,340.14652014652,55.8161176251629
42101035200,4482,3923,101,169,1057,778,566,1315,231500,806,121,2339,99,1168,1828,70,67386,87.5278893351182,2.25345827755466,3.77063810798751,23.5832217759929,17.3583221775993,12.628290941544,71.9365426695842,231500,806,2.69968763944668,8.47602739726027,3.82932166301969,67386,2010,15.3484395040616,330.13698630137,52.1865238732709
42101035301,5300,4587,248,213,954,1203,371,1597,187300,877,546,2811,138,1393,2061,66,63841,86.5471698113208,4.67924528301887,4.0188679245283,18,22.6981132075472,7,77.4866569626395,187300,877,10.3018867924528,9.90667623833453,3.20232896652111,63841,2010,9.03593027392387,334.673366834171,53.0377358490566
42101035302,4462,3751,290,206,1032,878,275,1207,211300,882,416,2157,125,1128,2013,94,55172,84.0654415060511,6.49932765575975,4.61676378305692,23.1286418646347,19.6772747646795,6.16315553563424,59.9602583209141,211300,882,9.32317346481399,11.0815602836879,4.66964729259811,55172,2010,12.6564673157163,334.308510638298,48.3415508740475
42101035500,7282,5510,346,430,1991,1343,825,1953,224900,866,956,3319,170,1994,3079,103,52885,75.6660258170832,4.75144191156276,5.90497116176874,27.3413897280967,18.4427355122219,11.3293051359517,63.4296849626502,224900,866,13.12826146663,8.52557673019057,3.34524196167587,52885,2010,15.9987948177162,319.859578736209,45.5781378742104
42101035800,5948,4675,300,284,1574,1103,923,1890,234800,1207,249,3208,87,1668,2347,57,62621,78.5978480161399,5.04371217215871,4.77471418964358,26.462676529926,18.5440484196369,15.5178211163416,80.5283340434597,234800,1207,4.18628110289173,5.2158273381295,2.42863229654879,62621,2010,13.4663341645885,309.172661870504,53.9340954942838
42101036201,4744,4053,214,283,1139,970,342,1375,196600,1079,275,2327,157,1270,2149,176,50960,85.4342327150084,4.51096121416526,5.96543001686341,24.0092748735245,20.4468802698145,7.20910623946037,63.983248022336,196600,1079,5.79679595278246,12.3622047244094,8.189855746859,50960,2010,11.2161581435324,316.692913385827,49.0514333895447
42101036302,3543,2458,583,371,537,911,220,920,197400,1075,367,1858,148,942,1346,81,60000,69.3762348292408,16.4549816539656,10.4713519616145,15.1566469093988,25.7126728760937,6.20942703923229,68.3506686478455,197400,1075,10.3584532881739,15.7112526539278,6.01783060921248,60000,2010,10.3336921420883,286.730360934183,52.4414338131527
42101036700,2542,1799,413,181,256,234,649,607,324200,1366,260,1560,38,451,1529,151,67875,70.7710464201416,16.2470495672699,7.12037765538946,10.0708103855232,9.20535011801731,25.5310778914241,39.6991497710922,324200,1366,10.228166797797,8.42572062084257,9.87573577501635,67875,2010,28.7820512820513,443.680709534368,61.3690007867821
42101037600,2986,1032,1022,257,272,283,411,312,270700,1286,541,977,55,353,1220,114,47578,34.5612860013396,34.2263898191561,8.60683188211654,9.10917615539183,9.4775619557937,13.7642330877428,25.5737704918033,270700,1286,18.1178834561286,15.5807365439093,9.34426229508197,47578,2010,39.5087001023541,515.86402266289,32.7193569993302
42101038400,2437,2080,195,54,690,459,459,797,282500,971,28,1165,36,685,1007,31,76071,85.3508411981945,8.00164136233073,2.21583914649159,28.3135002051703,18.8346327451785,18.8346327451785,79.1459781529295,282500,971,1.14895363151416,5.25547445255474,3.07845084409136,76071,2010,26.7811158798283,297.226277372263,47.8046778826426
42101980300,2,2,0,0,0,0,0,1,NA,NA,0,0,0,1,1,0,NA,100,0,0,0,0,0,100,NA,NA,0,0,0,NA,2010,NA,0,0
42101980600,0,0,0,0,0,0,9,0,NA,1587,9,65,0,0,0,0,90156,NA,NA,NA,NA,NA,Inf,NA,NA,1587,Inf,NA,NA,90156,2010,49.2307692307692,Inf,Inf
42101002200,2281,557,1434,175,300,429,215,445,137700,827,682,804,143,430,1270,252,20789,24.4191144234985,62.8671635247698,7.67207365190706,13.1521262604121,18.8075405523893,9.42569048662867,35.0393700787402,137700,827,29.8991670320035,33.2558139534884,19.8425196850394,20789,2010,10.5721393034826,351.860465116279,35.2476983779044
42101002300,2682,1737,152,376,422,361,422,645,223100,817,603,1573,61,517,1348,116,27667,64.7651006711409,5.66741237882177,14.0193885160328,15.7345264727815,13.4601043997017,15.7345264727815,47.8486646884273,223100,817,22.4832214765101,11.7988394584139,8.6053412462908,27667,2010,16.7196439923713,475.04835589942,58.6502609992543
42101002400,5129,2878,465,912,727,721,630,1175,237200,946,916,2787,103,1005,2538,265,39080,56.1123025930981,9.06609475531293,17.7812439071944,14.1743029830376,14.0573211152271,12.2830961201014,46.2962962962963,237200,946,17.859231819068,10.2487562189055,10.441292356186,39080,2010,21.5285252960172,414.427860696517,54.3380775979723
42101002500,3769,1815,1356,293,692,765,431,754,272100,754,1283,1515,237,820,1818,149,27123,48.1560095516052,35.9777129211993,7.77394534359246,18.3603077739453,20.2971610506766,11.4353940037145,41.4741474147415,272100,754,34.040859644468,28.9024390243902,8.1958195819582,27123,2010,23.2343234323432,373.536585365854,40.1963385513399
42101002900,4141,3358,141,262,926,485,456,1276,226000,812,681,1946,84,875,2225,178,43828,81.091523786525,3.40497464380584,6.32697416083072,22.3617483699589,11.7121468244385,11.0118328906061,57.3483146067416,226000,812,16.4453030668921,9.6,8,43828,2010,28.0061664953751,401.371428571429,46.9934798357885
42101003600,6723,1404,4030,322,1199,2086,463,1089,118900,341,3452,1780,684,1664,2803,168,18487,20.8835341365462,59.9434776141603,4.7895284843076,17.8343001636174,31.0278149635579,6.88680648520006,38.851230824117,118900,341,51.3461252417076,41.1057692307692,5.99357830895469,18487,2010,10.2808988764045,302.463942307692,26.4762754722594
42101004001,4259,3220,118,352,909,616,606,1220,172100,679,848,2085,122,954,2091,176,35441,75.6046020192533,2.77060342803475,8.26485090396807,21.3430382718948,14.4634890819441,14.2286921812632,58.3452893352463,172100,679,19.9107771777413,12.7882599580713,8.41702534672405,35441,2010,16.21103117506,377.882599580713,48.9551537919699
42101004202,4925,3732,278,300,1101,962,315,1424,127600,810,730,2106,201,1267,1925,125,38237,75.7766497461929,5.64467005076142,6.09137055837564,22.3553299492386,19.5329949238579,6.39593908629442,73.974025974026,127600,810,14.8223350253807,15.8642462509866,6.49350649350649,38237,2010,10.1139601139601,333.6227308603,42.761421319797
42101005600,1111,85,954,26,164,318,154,88,186100,1067,155,538,161,291,587,45,46321,7.65076507650765,85.8685868586859,2.34023402340234,14.7614761476148,28.6228622862286,13.8613861386139,14.9914821124361,186100,1067,13.951395139514,55.3264604810997,7.66609880749574,46321,2010,19.1449814126394,333.676975945017,48.4248424842484
42101006600,3750,178,2983,149,680,1094,33,513,82500,769,1537,1681,308,783,1571,214,26624,4.74666666666667,79.5466666666667,3.97333333333333,18.1333333333333,29.1733333333333,0.88,32.6543602800764,82500,769,40.9866666666667,39.3358876117497,13.6218968809675,26624,2010,13.0874479476502,430.012771392082,44.8266666666667
42101007101,2557,122,2363,40,515,680,86,457,59400,863,1016,660,234,584,1093,211,30586,4.77121626906531,92.4129839655847,1.56433320297223,20.1407899882675,26.593664450528,3.3633163863903,41.811527904849,59400,863,39.7340633554947,40.0684931506849,19.3046660567246,30586,2010,10.3030303030303,342.465753424658,25.8114978490418
42101007800,4177,2099,1555,203,574,506,925,538,370200,795,832,2641,118,616,2315,298,39759,50.2513765860666,37.2276753650946,4.85994733062006,13.741920038305,12.1139573856835,22.1450802011013,23.2397408207343,370200,795,19.9186018673689,19.1558441558442,12.8725701943844,39759,2010,32.9042029534267,586.363636363636,63.2271965525497
42101008602,3010,303,2457,108,466,691,376,306,126500,625,720,1307,266,633,1548,203,26963,10.0664451827243,81.6279069767442,3.58803986710963,15.4817275747508,22.9568106312292,12.4916943521595,19.7674418604651,126500,625,23.9202657807309,42.0221169036335,13.1136950904393,26963,2010,25.5547054322877,367.930489731438,43.421926910299
42101009100,2803,1104,1200,99,656,297,221,222,242400,615,908,1035,66,326,1746,211,14438,39.3863717445594,42.8112736353906,3.53193007491973,23.4034962540136,10.5957902247592,7.88440956118445,12.7147766323024,242400,615,32.3938637174456,20.2453987730061,12.0847651775487,14438,2010,34.8792270531401,632.208588957055,36.9247235105244
42101010100,5459,87,5169,129,965,1395,330,1320,73400,817,1285,2090,451,1318,2643,434,31092,1.59369847957501,94.68767173475,2.36307015936985,17.6772302619527,25.5541307931856,6.04506319838798,49.9432463110102,73400,817,23.5391097270562,34.2185128983308,16.4207340143776,31092,2010,8.80382775119617,318.133535660091,38.2854002564572
42101010800,3611,252,3189,87,451,978,89,509,72000,628,1969,842,371,798,1807,445,19147,6.97867626696206,88.3134865688175,2.40930490168928,12.4896150650789,27.0839102741623,2.46469122126835,28.1682346430548,72000,628,54.5278316255885,46.4912280701754,24.6264526840066,19147,2010,24.1092636579572,342.230576441103,23.3176405427859
42101011200,5494,38,5297,100,967,1517,79,1311,67200,736,2268,1938,509,1362,2455,379,25261,0.691663633054241,96.4142701128504,1.8201674554059,17.601019293775,27.6119402985075,1.43793228977066,53.4012219959267,67200,736,41.2813978886058,37.3715124816446,15.4378818737271,25261,2010,3.81836945304438,330.249632892805,35.2748452857663
42101012000,1947,720,1089,64,368,193,210,330,222600,823,419,812,49,326,760,58,28080,36.979969183359,55.9322033898305,3.28710837185413,18.9008731381613,9.91268618387262,10.7858243451464,43.421052631579,222600,823,21.5202876219825,15.0306748466258,7.63157894736842,28080,2010,18.5960591133005,461.349693251534,41.7051874678993
42101012203,1120,443,354,37,168,45,216,2,NA,901,666,463,13,118,894,222,19508,39.5535714285714,31.6071428571429,3.30357142857143,15,4.01785714285714,19.2857142857143,0.223713646532438,NA,901,59.4642857142857,11.0169491525424,24.8322147651007,19508,2010,50.3239740820734,1042.37288135593,41.3392857142857
42101013100,1529,257,1105,106,221,337,118,195,233300,539,303,382,150,335,785,103,22364,16.8083714846305,72.2694571615435,6.93263570961413,14.4538914323087,22.0405493786789,7.71746239372139,24.8407643312102,233300,539,19.8168737737083,44.7761194029851,13.1210191082803,22364,2010,14.1361256544503,405.373134328358,24.9836494440811
42101013602,3503,2917,290,132,462,410,794,1106,358700,1111,388,2284,49,726,1929,131,67252,83.271481587211,8.27861832714816,3.76819868683985,13.1886954039395,11.7042534970026,22.6662860405367,57.3354069466045,358700,1111,11.0762203825293,6.74931129476584,6.79108346293416,67252,2010,36.1646234676007,436.088154269972,65.201256066229
42101014100,2094,188,1569,255,541,444,98,192,111800,422,1050,672,193,426,1025,88,14583,8.97803247373448,74.9283667621776,12.1776504297994,25.8357211079274,21.2034383954155,4.68003820439351,18.7317073170732,111800,422,50.1432664756447,45.3051643192488,8.58536585365854,14583,2010,7.73809523809524,462.910798122066,32.0916905444126
42101014500,2464,474,1447,427,300,527,20,187,86200,382,881,492,192,394,713,54,15485,19.237012987013,58.7256493506494,17.3295454545455,12.1753246753247,21.387987012987,0.811688311688312,26.2272089761571,86200,382,35.7548701298701,48.7309644670051,7.57363253856942,15485,2010,0,357.868020304569,19.9675324675325
42101015101,2038,19,1965,32,306,595,219,317,63500,548,928,911,201,440,1097,315,25852,0.932286555446516,96.4180569185476,1.57016683022571,15.0147203140334,29.1952894995093,10.7458292443572,28.8969917958067,63500,548,45.5348380765456,45.6818181818182,28.714676390155,25852,2010,21.7343578485181,417.272727272727,44.7006869479882
42101015600,1741,209,384,1109,248,452,0,251,85000,602,822,463,122,357,705,98,15885,12.0045950603102,22.0562894887995,63.6990235496841,14.2446869615164,25.9620907524411,0,35.6028368794326,85000,602,47.2142446869615,34.1736694677871,13.9007092198582,15885,2010,18.5745140388769,396.638655462185,26.593911545089
42101016300,3248,150,442,2434,407,1023,64,472,57200,683,1725,839,293,732,1224,193,14543,4.61822660098522,13.6083743842365,74.9384236453202,12.5307881773399,31.4963054187192,1.97044334975369,38.562091503268,57200,683,53.10960591133,40.0273224043716,15.7679738562091,14543,2010,5.24433849821216,331.830601092896,25.8312807881773
42101016702,2903,178,2583,85,436,744,64,481,43200,615,1620,728,255,606,1423,304,14473,6.13158801240096,88.9769204271443,2.92800551153979,15.0189459180158,25.6286600068894,2.20461591457113,33.8018271257906,43200,615,55.8043403375818,42.0792079207921,21.3633169360506,14473,2010,5.90659340659341,370.29702970297,25.0775060282466
42101017201,3194,25,3069,74,649,772,93,804,66000,769,1022,1082,293,784,1536,247,25437,0.782717595491547,96.0864120225423,2.31684408265498,20.3193487789605,24.170319348779,2.91170945522855,52.34375,66000,769,31.9974953036944,37.3724489795918,16.0807291666667,25437,2010,0,329.336734693878,33.8760175328741
42101017601,5562,116,324,5074,660,1829,52,782,40900,593,3327,970,541,1253,2097,263,10754,2.08558072635743,5.8252427184466,91.2261776339446,11.866235167206,32.8838547285149,0.934915498022294,37.2913686218407,40900,593,59.8166127292341,43.1763766959298,12.5417262756319,10754,2010,2.37113402061856,294.173982442139,17.4397698669543
42101018001,2586,2298,66,176,438,561,135,650,109600,722,312,756,122,613,1202,109,35625,88.8631090487239,2.55220417633411,6.80587780355762,16.9373549883991,21.6937354988399,5.22041763341067,54.0765391014975,109600,722,12.0649651972158,19.9021207177814,9.06821963394343,35625,2010,13.3597883597884,324.63295269168,29.2343387470998
